price,weight,trust_level,data_as_of,staleness_days
1251.5,0.0012542272274571715,極高 (Very High),2026-07-14,1
1253.5,0.00137265454821695,極高 (Very High),2026-07-14,1
1255.0,0.003854235721696731,極高 (Very High),2026-07-14,1
1256.5,0.0024287429098339176,極高 (Very High),2026-07-14,1
1258.5,0.0015983366070772586,極高 (Very High),2026-07-14,1
1260.0,0.00796776704929925,極高 (Very High),2026-07-14,1
1261.5,0.0016589077165159725,極高 (Very High),2026-07-14,1
1263.5,0.004803325278687994,極高 (Very High),2026-07-14,1
1265.0,0.004209241871274434,極高 (Very High),2026-07-14,1
1266.5,0.014829244191437524,極高 (Very High),2026-07-14,1
1271.5,0.0008318277772629327,極高 (Very High),2026-07-14,1
1273.5,0.004460973442187218,極高 (Very High),2026-07-14,1
1276.5,0.0039443426764552425,極高 (Very High),2026-07-14,1
1278.5,0.0020325174107243835,極高 (Very High),2026-07-14,1
1281.5,0.001339960432826603,極高 (Very High),2026-07-14,1
1285.0,0.0011614859580645807,極高 (Very High),2026-07-14,1
1286.5,0.0013693971080629785,極高 (Very High),2026-07-14,1
1290.0,0.0031960057022098866,極高 (Very High),2026-07-14,1
1291.5,0.0053681207588800175,極高 (Very High),2026-07-14,1
1293.5,0.0030346097728439617,極高 (Very High),2026-07-14,1
1295.0,0.014739316082882965,極高 (Very High),2026-07-14,1
1296.5,0.002925375439966564,極高 (Very High),2026-07-14,1
1303.5,0.003369947555199602,極高 (Very High),2026-07-14,1
1305.0,0.002416589815276424,極高 (Very High),2026-07-14,1
1306.5,0.0020415018031814027,極高 (Very High),2026-07-14,1
1310.0,0.002655048922929716,極高 (Very High),2026-07-14,1
1333.5,0.0014717567199616685,極高 (Very High),2026-07-14,1
1343.5,0.0037134862015690455,極高 (Very High),2026-07-14,1
1345.0,0.007424081406538171,極高 (Very High),2026-07-14,1
1348.5,0.0018157400858614375,極高 (Very High),2026-07-14,1
1350.0,0.002694367976817159,極高 (Very High),2026-07-14,1
1351.5,0.005641912995622968,極高 (Very High),2026-07-14,1
1353.5,0.0021134827100134142,極高 (Very High),2026-07-14,1
1355.0,0.0013884963006494657,極高 (Very High),2026-07-14,1
1356.5,0.007293313675093729,極高 (Very High),2026-07-14,1
1361.5,0.0017156638035610585,極高 (Very High),2026-07-14,1
1370.0,0.0044932284107567855,極高 (Very High),2026-07-14,1
1388.5,0.004014962217066791,極高 (Very High),2026-07-14,1
1390.0,0.0031810544821300572,極高 (Very High),2026-07-14,1
1396.5,0.005883442108877089,極高 (Very High),2026-07-14,1
1411.5,0.006565683323647214,極高 (Very High),2026-07-14,1
1416.5,0.001658388366711118,極高 (Very High),2026-07-14,1
1418.5,0.002087163081994959,極高 (Very High),2026-07-14,1
1420.0,0.0029022155630797127,極高 (Very High),2026-07-14,1
1421.5,0.0031919716358247523,極高 (Very High),2026-07-14,1
1425.0,0.007479807217494272,極高 (Very High),2026-07-14,1
1428.5,0.001177403438081782,極高 (Very High),2026-07-14,1
1431.5,0.001993402202379809,極高 (Very High),2026-07-14,1
1436.5,0.002979873129367822,極高 (Very High),2026-07-14,1
1438.5,0.005334953252314801,極高 (Very High),2026-07-14,1
