price,weight,trust_level,data_as_of,staleness_days
3790.0,0.0010127501977058564,極高 (Very High),2026-07-14,1
3793.0,0.00021939898799242817,極高 (Very High),2026-07-14,1
3797.0,0.002648883740294294,極高 (Very High),2026-07-14,1
3798.0,0.0019438279491165535,極高 (Very High),2026-07-14,1
3803.0,0.0008290745463685032,極高 (Very High),2026-07-14,1
3807.0,0.0008010580618408603,極高 (Very High),2026-07-14,1
3822.0,0.0018092648435180673,極高 (Very High),2026-07-14,1
3823.0,0.0008390302975168133,極高 (Very High),2026-07-14,1
3825.0,0.0010666758961314822,極高 (Very High),2026-07-14,1
3827.0,0.003063450216592474,極高 (Very High),2026-07-14,1
3828.0,0.00034739382063436806,極高 (Very High),2026-07-14,1
3835.0,0.007319065806903039,極高 (Very High),2026-07-14,1
3838.0,0.0014972349753827941,極高 (Very High),2026-07-14,1
3843.0,0.003166173273626689,極高 (Very High),2026-07-14,1
3847.0,0.0011634486862846084,極高 (Very High),2026-07-14,1
3848.0,0.0018657077236079072,極高 (Very High),2026-07-14,1
3850.0,0.0011410409517257191,極高 (Very High),2026-07-14,1
3852.0,0.001174939010118063,極高 (Very High),2026-07-14,1
3855.0,0.0018605661533432566,極高 (Very High),2026-07-14,1
3857.0,0.00045637679172843106,極高 (Very High),2026-07-14,1
3858.0,0.0014141052889287775,極高 (Very High),2026-07-14,1
3860.0,0.004409265180151541,極高 (Very High),2026-07-14,1
3862.0,0.0002945573390425777,極高 (Very High),2026-07-14,1
3865.0,0.0012964109050624649,極高 (Very High),2026-07-14,1
3868.0,0.00022660416674903804,極高 (Very High),2026-07-14,1
3873.0,0.002308487325299658,極高 (Very High),2026-07-14,1
3875.0,0.007885135550418197,極高 (Very High),2026-07-14,1
3878.0,0.000892623887547686,極高 (Very High),2026-07-14,1
3883.0,0.0038891415706534633,極高 (Very High),2026-07-14,1
3887.0,0.0028201362230055814,極高 (Very High),2026-07-14,1
3888.0,0.0004378179188960078,極高 (Very High),2026-07-14,1
3898.0,0.0006988884651109356,極高 (Very High),2026-07-14,1
3905.0,0.001115022746413716,極高 (Very High),2026-07-14,1
3907.0,0.010821810650871096,極高 (Very High),2026-07-14,1
3908.0,0.0008698758739776903,極高 (Very High),2026-07-14,1
3912.0,0.002940453932823762,極高 (Very High),2026-07-14,1
3915.0,0.0029993796869016986,極高 (Very High),2026-07-14,1
3922.0,0.0007198595296749153,極高 (Very High),2026-07-14,1
3923.0,0.0005216485408238165,極高 (Very High),2026-07-14,1
3925.0,0.001074740802429882,極高 (Very High),2026-07-14,1
3927.0,0.002203430831338948,極高 (Very High),2026-07-14,1
3928.0,0.004938311252239786,極高 (Very High),2026-07-14,1
3932.0,0.002698173964154634,極高 (Very High),2026-07-14,1
3937.0,0.00025864978244769015,極高 (Very High),2026-07-14,1
3940.0,0.0011900763459249473,極高 (Very High),2026-07-14,1
3942.0,0.00036748541182871005,極高 (Very High),2026-07-14,1
3943.0,0.0012909783451613204,極高 (Very High),2026-07-14,1
3948.0,0.0008808711318404978,極高 (Very High),2026-07-14,1
3953.0,0.00047771321104836823,極高 (Very High),2026-07-14,1
3957.0,0.008102384937980964,極高 (Very High),2026-07-14,1
3958.0,0.002497582036147664,極高 (Very High),2026-07-14,1
3960.0,0.003885785948584697,極高 (Very High),2026-07-14,1
3962.0,0.003389458540589772,極高 (Very High),2026-07-14,1
3963.0,0.0017512547003430143,極高 (Very High),2026-07-14,1
3965.0,0.0006607936415885666,極高 (Very High),2026-07-14,1
3967.0,0.0007931310231779857,極高 (Very High),2026-07-14,1
3972.0,0.0010148489206317094,極高 (Very High),2026-07-14,1
3973.0,0.00045161623826166545,極高 (Very High),2026-07-14,1
3975.0,0.002239048168686687,極高 (Very High),2026-07-14,1
3980.0,0.0013138982619224206,極高 (Very High),2026-07-14,1
3985.0,0.0020576008037160444,極高 (Very High),2026-07-14,1
3987.0,0.0019248471429329217,極高 (Very High),2026-07-14,1
3988.0,0.0014973983379826643,極高 (Very High),2026-07-14,1
3992.0,0.00032615286633663325,極高 (Very High),2026-07-14,1
3997.0,0.005373130956184252,極高 (Very High),2026-07-14,1
3998.0,0.0006515832488343549,極高 (Very High),2026-07-14,1
4002.0,0.0015841700455335953,極高 (Very High),2026-07-14,1
4003.0,0.0007117300298106995,極高 (Very High),2026-07-14,1
4007.0,0.004823491017492385,極高 (Very High),2026-07-14,1
4012.0,0.0012602693660990385,極高 (Very High),2026-07-14,1
4013.0,0.0004324002179330077,極高 (Very High),2026-07-14,1
4015.0,8.478305225491172e-05,極高 (Very High),2026-07-14,1
4017.0,0.001004819513246159,極高 (Very High),2026-07-14,1
4020.0,0.001016486548490453,極高 (Very High),2026-07-14,1
4027.0,0.004558545778614906,極高 (Very High),2026-07-14,1
4028.0,0.0015262255033196709,極高 (Very High),2026-07-14,1
4030.0,0.0009496105727235536,極高 (Very High),2026-07-14,1
4037.0,0.0012787438008688454,極高 (Very High),2026-07-14,1
4038.0,0.006705796426476474,極高 (Very High),2026-07-14,1
4040.0,0.0005088824104752018,極高 (Very High),2026-07-14,1
4043.0,0.0026153836034552426,極高 (Very High),2026-07-14,1
4052.0,0.0009445596485299969,極高 (Very High),2026-07-14,1
4067.0,0.0010832043071833085,極高 (Very High),2026-07-14,1
4072.0,0.0018919810331814533,極高 (Very High),2026-07-14,1
4075.0,0.003954243185911156,極高 (Very High),2026-07-14,1
4078.0,0.0012981878368340043,極高 (Very High),2026-07-14,1
4080.0,0.0007592513093766475,極高 (Very High),2026-07-14,1
4085.0,0.0014080769509025811,極高 (Very High),2026-07-14,1
4090.0,0.002908418587979113,極高 (Very High),2026-07-14,1
4095.0,0.0002912992607787092,極高 (Very High),2026-07-14,1
4100.0,0.0006531981603442946,極高 (Very High),2026-07-14,1
4102.0,0.00024330069746513418,極高 (Very High),2026-07-14,1
4118.0,0.0018433157524914855,極高 (Very High),2026-07-14,1
4132.0,0.0010403816732860826,極高 (Very High),2026-07-14,1
4137.0,0.0006470633201814658,極高 (Very High),2026-07-14,1
4140.0,0.0005059846843141801,極高 (Very High),2026-07-14,1
4145.0,0.0006018756016043417,極高 (Very High),2026-07-14,1
4163.0,0.0016012001336080414,極高 (Very High),2026-07-14,1
4213.0,0.000984412941651918,極高 (Very High),2026-07-14,1
4230.0,0.0006985837241546847,極高 (Very High),2026-07-14,1
4245.0,0.0006023896632867318,極高 (Very High),2026-07-14,1
4248.0,0.0014618285368271158,極高 (Very High),2026-07-14,1
4255.0,0.0006505381536671211,極高 (Very High),2026-07-14,1
4295.0,0.001326841315326581,極高 (Very High),2026-07-14,1
4305.0,0.0022765249271283166,極高 (Very High),2026-07-14,1
4327.0,0.0003615878105902359,極高 (Very High),2026-07-14,1
4385.0,0.0006722891902275827,極高 (Very High),2026-07-14,1
4388.0,0.0009063473144791202,極高 (Very High),2026-07-14,1
4575.0,0.00163364535205039,極高 (Very High),2026-07-14,1
4592.0,0.0012103498481929726,極高 (Very High),2026-07-14,1
4602.0,0.0004517203198876118,極高 (Very High),2026-07-14,1
4632.0,0.00037018244179768474,極高 (Very High),2026-07-14,1
4648.0,0.0008667359531458661,極高 (Very High),2026-07-14,1
4787.0,0.0006244951089629526,極高 (Very High),2026-07-14,1
4803.0,0.0006138858555505214,極高 (Very High),2026-07-14,1
4838.0,0.0008200085845495486,極高 (Very High),2026-07-14,1
4858.0,0.0008556374446009818,極高 (Very High),2026-07-14,1
4880.0,0.0027951034557738464,極高 (Very High),2026-07-14,1
4903.0,0.0004946152490332459,極高 (Very High),2026-07-14,1
4937.0,0.00045069239561091766,極高 (Very High),2026-07-14,1
4940.0,0.00025749483053143755,極高 (Very High),2026-07-14,1
4947.0,0.0009624031217682471,極高 (Very High),2026-07-14,1
4953.0,0.0003930902372846702,極高 (Very High),2026-07-14,1
4957.0,0.0004235967227840976,極高 (Very High),2026-07-14,1
4962.0,0.00044398042407091035,極高 (Very High),2026-07-14,1
4963.0,0.0001693844476381275,極高 (Very High),2026-07-14,1
4990.0,0.0010498233136861676,極高 (Very High),2026-07-14,1
5020.0,0.00032229662925133313,極高 (Very High),2026-07-14,1
5087.0,0.0003557500260074336,極高 (Very High),2026-07-14,1
5200.0,0.0002743968255588418,極高 (Very High),2026-07-14,1
5220.0,0.0004643443758523461,極高 (Very High),2026-07-14,1
5242.0,0.0003903948669977229,極高 (Very High),2026-07-14,1
5252.0,0.0023721765910374322,極高 (Very High),2026-07-14,1
5273.0,0.0001773835455049859,極高 (Very High),2026-07-14,1
5287.0,0.00025414331957575146,極高 (Very High),2026-07-14,1
5290.0,0.00023062615733793524,極高 (Very High),2026-07-14,1
5293.0,0.00017383108051056815,極高 (Very High),2026-07-14,1
5295.0,0.00036946618148740387,極高 (Very High),2026-07-14,1
5297.0,0.00013480603504400338,極高 (Very High),2026-07-14,1
5300.0,0.00010840922134144445,極高 (Very High),2026-07-14,1
5302.0,0.0015587314383763045,極高 (Very High),2026-07-14,1
5312.0,0.0002676145622036071,極高 (Very High),2026-07-14,1
5313.0,0.00015579794752642828,極高 (Very High),2026-07-14,1
5343.0,0.00018806214143024402,極高 (Very High),2026-07-14,1
5345.0,0.00015612758213402733,極高 (Very High),2026-07-14,1
5348.0,0.0005424438606301254,極高 (Very High),2026-07-14,1
5352.0,0.00019516575094128376,極高 (Very High),2026-07-14,1
5362.0,0.00039751742087179256,極高 (Very High),2026-07-14,1
5368.0,0.00032298715717295846,極高 (Very High),2026-07-14,1
5375.0,0.0004813559514091104,極高 (Very High),2026-07-14,1
5380.0,0.0003253709023689325,極高 (Very High),2026-07-14,1
5388.0,0.0011982024450681798,極高 (Very High),2026-07-14,1
5397.0,0.00042013790790916864,極高 (Very High),2026-07-14,1
5398.0,0.0004372255363198926,極高 (Very High),2026-07-14,1
5413.0,0.0007670207533004811,極高 (Very High),2026-07-14,1
5432.0,0.0007841056373416195,極高 (Very High),2026-07-14,1
5433.0,0.0004917433531855624,極高 (Very High),2026-07-14,1
5443.0,0.000396889654344156,極高 (Very High),2026-07-14,1
5452.0,0.0022616684031403276,極高 (Very High),2026-07-14,1
5463.0,0.000210180594988185,極高 (Very High),2026-07-14,1
5468.0,0.00018983827542496358,極高 (Very High),2026-07-14,1
5485.0,0.00028819637647842293,極高 (Very High),2026-07-14,1
5502.0,0.001899569024286903,極高 (Very High),2026-07-14,1
