price,weight,trust_level,data_as_of,staleness_days
618.5,7.444788037358871e-05,極高 (Very High),2026-07-14,1
619.0,0.0001757082666776381,極高 (Very High),2026-07-14,1
619.5,0.00031414261675808525,極高 (Very High),2026-07-14,1
620.0,0.00030797601580938365,極高 (Very High),2026-07-14,1
620.5,0.00040946509823545126,極高 (Very High),2026-07-14,1
621.0,0.0008479141848574897,極高 (Very High),2026-07-14,1
622.5,0.00040873629583518397,極高 (Very High),2026-07-14,1
623.0,0.000464341480668991,極高 (Very High),2026-07-14,1
623.5,0.0008506716883093569,極高 (Very High),2026-07-14,1
625.0,0.00041975663936207004,極高 (Very High),2026-07-14,1
625.5,3.580283473386913e-05,極高 (Very High),2026-07-14,1
626.0,7.140616364427217e-05,極高 (Very High),2026-07-14,1
627.0,6.748549379429092e-05,極高 (Very High),2026-07-14,1
628.0,9.688102927900793e-05,極高 (Very High),2026-07-14,1
628.5,8.913655981980943e-05,極高 (Very High),2026-07-14,1
630.5,0.0006733215436553326,極高 (Very High),2026-07-14,1
631.5,0.0016824453924247705,極高 (Very High),2026-07-14,1
632.0,0.000159930473431357,極高 (Very High),2026-07-14,1
632.5,0.00024088925765748564,極高 (Very High),2026-07-14,1
642.0,0.001325722788821199,極高 (Very High),2026-07-14,1
653.5,0.0004654081949596409,極高 (Very High),2026-07-14,1
658.5,0.00031577102994982567,極高 (Very High),2026-07-14,1
660.0,0.00016128669685069535,極高 (Very High),2026-07-14,1
662.5,0.0002568095832153979,極高 (Very High),2026-07-14,1
664.0,0.00047660676503751443,極高 (Very High),2026-07-14,1
665.0,0.0001738353059148984,極高 (Very High),2026-07-14,1
667.5,0.00012928886114606345,極高 (Very High),2026-07-14,1
668.0,9.451621530074648e-05,極高 (Very High),2026-07-14,1
668.5,0.00010388642670720538,極高 (Very High),2026-07-14,1
670.5,0.0001137452668206701,極高 (Very High),2026-07-14,1
672.5,0.0002757387178452065,極高 (Very High),2026-07-14,1
673.0,0.00019836728724615378,極高 (Very High),2026-07-14,1
674.0,0.00022345956910824657,極高 (Very High),2026-07-14,1
674.5,0.0005502818735006442,極高 (Very High),2026-07-14,1
675.0,0.0001806659963271261,極高 (Very High),2026-07-14,1
675.5,0.0002768498167308816,極高 (Very High),2026-07-14,1
677.0,0.00013531001296764774,極高 (Very High),2026-07-14,1
677.5,0.0008704838336661186,極高 (Very High),2026-07-14,1
678.5,0.0005914172625996227,極高 (Very High),2026-07-14,1
679.5,0.0003281333139876932,極高 (Very High),2026-07-14,1
680.0,0.0004202042520533485,極高 (Very High),2026-07-14,1
680.5,9.162876927679276e-05,極高 (Very High),2026-07-14,1
682.5,0.00017278261091415185,極高 (Very High),2026-07-14,1
683.0,6.171114318538718e-05,極高 (Very High),2026-07-14,1
683.5,0.0003743364739013484,極高 (Very High),2026-07-14,1
684.0,0.00034134589482553946,極高 (Very High),2026-07-14,1
685.5,0.00026246978245291153,極高 (Very High),2026-07-14,1
686.0,0.000572893048104033,極高 (Very High),2026-07-14,1
686.5,0.00030194232872245846,極高 (Very High),2026-07-14,1
688.5,0.00028705457054869316,極高 (Very High),2026-07-14,1
698.0,0.0007257568320437336,極高 (Very High),2026-07-14,1
701.5,0.00013427130693911243,極高 (Very High),2026-07-14,1
703.0,6.163939920571961e-05,極高 (Very High),2026-07-14,1
704.0,0.00036575612656756373,極高 (Very High),2026-07-14,1
705.5,0.0002154011095689026,極高 (Very High),2026-07-14,1
706.0,9.971249200067383e-05,極高 (Very High),2026-07-14,1
706.5,0.00014668145563718932,極高 (Very High),2026-07-14,1
707.0,0.00019469978072435723,極高 (Very High),2026-07-14,1
708.5,0.0007254570737021747,極高 (Very High),2026-07-14,1
709.0,0.00022144273663757095,極高 (Very High),2026-07-14,1
710.0,0.0004842515001099002,極高 (Very High),2026-07-14,1
710.5,0.000176572307267263,極高 (Very High),2026-07-14,1
712.5,0.0001395999870671656,極高 (Very High),2026-07-14,1
713.5,0.00039798039642599287,極高 (Very High),2026-07-14,1
714.0,0.00014801951690150518,極高 (Very High),2026-07-14,1
715.5,0.0004993642490013312,極高 (Very High),2026-07-14,1
716.5,0.0003606465475047464,極高 (Very High),2026-07-14,1
717.5,0.0004084522058144697,極高 (Very High),2026-07-14,1
718.0,0.00014178846718021642,極高 (Very High),2026-07-14,1
720.0,0.0001489734395475925,極高 (Very High),2026-07-14,1
720.5,0.00048366631367057687,極高 (Very High),2026-07-14,1
721.0,0.0003183756657290705,極高 (Very High),2026-07-14,1
721.5,0.00013045945430069516,極高 (Very High),2026-07-14,1
747.5,9.073974275717835e-05,極高 (Very High),2026-07-14,1
748.5,0.0001893846918295787,極高 (Very High),2026-07-14,1
749.0,0.0006789008259298228,極高 (Very High),2026-07-14,1
749.5,0.0001752434356849402,極高 (Very High),2026-07-14,1
751.0,0.0004946148026943094,極高 (Very High),2026-07-14,1
754.5,0.0011129812411022084,極高 (Very High),2026-07-14,1
755.5,0.00046862965593404084,極高 (Very High),2026-07-14,1
756.5,0.00015275838701523953,極高 (Very High),2026-07-14,1
758.5,0.00014202872951442255,極高 (Very High),2026-07-14,1
759.5,0.00039716526159271835,極高 (Very High),2026-07-14,1
775.5,0.00038140864189810614,極高 (Very High),2026-07-14,1
777.5,0.0013097139206380713,極高 (Very High),2026-07-14,1
779.0,0.00024396382974121197,極高 (Very High),2026-07-14,1
780.5,0.0004608674737227453,極高 (Very High),2026-07-14,1
781.5,0.00013097446912915765,極高 (Very High),2026-07-14,1
782.0,7.603816711047965e-05,極高 (Very High),2026-07-14,1
782.5,0.0010621421191729216,極高 (Very High),2026-07-14,1
784.5,0.00016801421725545006,極高 (Very High),2026-07-14,1
785.0,0.0005690365079404967,極高 (Very High),2026-07-14,1
786.0,0.0001049999812556832,極高 (Very High),2026-07-14,1
787.5,0.00020286002464717343,極高 (Very High),2026-07-14,1
788.0,0.00022865027155642302,極高 (Very High),2026-07-14,1
788.5,9.02802530917118e-05,極高 (Very High),2026-07-14,1
790.0,0.0004724140833679367,極高 (Very High),2026-07-14,1
797.5,0.0003834089723930309,極高 (Very High),2026-07-14,1
804.0,0.00017826418812634285,極高 (Very High),2026-07-14,1
805.5,0.0001098803830808458,極高 (Very High),2026-07-14,1
816.0,0.0003787673022188497,極高 (Very High),2026-07-14,1
825.5,0.00025522651792826885,極高 (Very High),2026-07-14,1
829.5,0.0001806850371575109,極高 (Very High),2026-07-14,1
832.5,0.00014071476604837985,極高 (Very High),2026-07-14,1
833.0,0.0005231739771101399,極高 (Very High),2026-07-14,1
835.5,0.0021183179410065424,極高 (Very High),2026-07-14,1
838.0,0.0009803790118547175,極高 (Very High),2026-07-14,1
839.5,0.0003960426679398166,極高 (Very High),2026-07-14,1
841.0,0.0002288882884280676,極高 (Very High),2026-07-14,1
842.5,0.0007401270302159443,極高 (Very High),2026-07-14,1
843.5,0.0007670992211460851,極高 (Very High),2026-07-14,1
844.0,0.0006767901270026258,極高 (Very High),2026-07-14,1
844.5,0.00011287355734651811,極高 (Very High),2026-07-14,1
845.5,0.00014455086802855611,極高 (Very High),2026-07-14,1
847.0,0.00036452260773351856,極高 (Very High),2026-07-14,1
851.5,0.00023153053037034037,極高 (Very High),2026-07-14,1
855.0,0.0008288105951757258,極高 (Very High),2026-07-14,1
855.5,0.0002284044016452476,極高 (Very High),2026-07-14,1
856.5,0.0009358716714850943,極高 (Very High),2026-07-14,1
857.5,0.000815569433801937,極高 (Very High),2026-07-14,1
858.0,0.0002468104577740006,極高 (Very High),2026-07-14,1
858.5,0.0001826993080987648,極高 (Very High),2026-07-14,1
859.0,0.0005716412892070444,極高 (Very High),2026-07-14,1
859.5,0.0010874972374107631,極高 (Very High),2026-07-14,1
860.0,0.00026836849434006064,極高 (Very High),2026-07-14,1
860.5,0.001220362385202873,極高 (Very High),2026-07-14,1
861.0,0.00036186570958042535,極高 (Very High),2026-07-14,1
862.5,0.0001636085871820157,極高 (Very High),2026-07-14,1
863.5,0.001481643413372379,極高 (Very High),2026-07-14,1
864.0,0.0002897263987839134,極高 (Very High),2026-07-14,1
864.5,0.0005423641942250318,極高 (Very High),2026-07-14,1
865.0,0.0004615291930983537,極高 (Very High),2026-07-14,1
865.5,0.00023978659681327247,極高 (Very High),2026-07-14,1
866.0,0.0003518226387780382,極高 (Very High),2026-07-14,1
866.5,0.0002801206627354895,極高 (Very High),2026-07-14,1
867.0,0.00028084565845189137,極高 (Very High),2026-07-14,1
867.5,0.00042150963418230143,極高 (Very High),2026-07-14,1
870.0,0.0005108657176405861,極高 (Very High),2026-07-14,1
870.5,0.0006047215116313546,極高 (Very High),2026-07-14,1
872.5,0.0020556365293461797,極高 (Very High),2026-07-14,1
873.0,5.7650132477916555e-05,極高 (Very High),2026-07-14,1
873.5,0.0005629971714470986,極高 (Very High),2026-07-14,1
874.0,0.00014830159493623218,極高 (Very High),2026-07-14,1
876.5,0.0008258656715405824,極高 (Very High),2026-07-14,1
877.5,0.00020157462419232464,極高 (Very High),2026-07-14,1
879.5,0.0008434498155474573,極高 (Very High),2026-07-14,1
884.0,0.0004403008529119759,極高 (Very High),2026-07-14,1
885.5,0.0011353902663326372,極高 (Very High),2026-07-14,1
887.0,0.0003441438959058159,極高 (Very High),2026-07-14,1
887.5,0.0004050360297244752,極高 (Very High),2026-07-14,1
888.0,0.000188943249779029,極高 (Very High),2026-07-14,1
889.5,0.0012393056270985693,極高 (Very High),2026-07-14,1
890.0,0.0001633666384202219,極高 (Very High),2026-07-14,1
892.5,0.0005532587967923597,極高 (Very High),2026-07-14,1
893.5,0.0006195621210154597,極高 (Very High),2026-07-14,1
894.0,0.0001620255177969553,極高 (Very High),2026-07-14,1
895.0,0.00014558228693026468,極高 (Very High),2026-07-14,1
897.5,0.00033793808565869853,極高 (Very High),2026-07-14,1
898.5,0.0001936411939851144,極高 (Very High),2026-07-14,1
899.5,0.00022826110819487103,極高 (Very High),2026-07-14,1
900.0,0.0005907721254509463,極高 (Very High),2026-07-14,1
900.5,0.00021760536321128917,極高 (Very High),2026-07-14,1
901.5,0.0004385246230448555,極高 (Very High),2026-07-14,1
905.5,0.00038985146928722673,極高 (Very High),2026-07-14,1
909.5,0.0004737561620960606,極高 (Very High),2026-07-14,1
924.5,0.0003661101246333711,極高 (Very High),2026-07-14,1
925.5,0.0018706448699475934,極高 (Very High),2026-07-14,1
926.0,0.0002448189052923173,極高 (Very High),2026-07-14,1
926.5,8.04617422663981e-05,極高 (Very High),2026-07-14,1
928.0,0.00018684366687127737,極高 (Very High),2026-07-14,1
929.0,0.00016818190395557434,極高 (Very High),2026-07-14,1
930.5,0.0004226972065713717,極高 (Very High),2026-07-14,1
932.5,0.00036393986980032066,極高 (Very High),2026-07-14,1
933.0,0.0001351406013311202,極高 (Very High),2026-07-14,1
933.5,0.00031816071056358925,極高 (Very High),2026-07-14,1
934.5,0.00022839279893590333,極高 (Very High),2026-07-14,1
937.0,0.0010982171510600465,極高 (Very High),2026-07-14,1
940.0,0.0004722493552698459,極高 (Very High),2026-07-14,1
941.0,0.0002179877441467068,極高 (Very High),2026-07-14,1
942.5,0.00020912457061337785,極高 (Very High),2026-07-14,1
943.0,0.0007777681222833838,極高 (Very High),2026-07-14,1
944.0,0.00016986042950126905,極高 (Very High),2026-07-14,1
945.5,0.0007638321138457695,極高 (Very High),2026-07-14,1
950.5,0.00038260370971204366,極高 (Very High),2026-07-14,1
954.5,0.0002478244119810608,極高 (Very High),2026-07-14,1
955.5,0.001557839636909421,極高 (Very High),2026-07-14,1
960.0,0.00035981194263802,極高 (Very High),2026-07-14,1
961.5,0.000325049420848762,極高 (Very High),2026-07-14,1
962.5,0.0001859780603649069,極高 (Very High),2026-07-14,1
965.0,0.00011353985953545552,極高 (Very High),2026-07-14,1
967.5,0.00026504563909844034,極高 (Very High),2026-07-14,1
969.0,0.0003774839279457118,極高 (Very High),2026-07-14,1
971.5,0.00015147366332773438,極高 (Very High),2026-07-14,1
973.0,0.00032194878784245996,極高 (Very High),2026-07-14,1
974.5,9.037767982758984e-05,極高 (Very High),2026-07-14,1
975.5,0.00012408997242669548,極高 (Very High),2026-07-14,1
977.5,0.0009254633415840224,極高 (Very High),2026-07-14,1
978.5,0.0010387020274450465,極高 (Very High),2026-07-14,1
980.5,0.00049030848528132,極高 (Very High),2026-07-14,1
985.0,0.0002849997197176028,極高 (Very High),2026-07-14,1
986.5,0.00024545815118648824,極高 (Very High),2026-07-14,1
987.5,0.001226899322146905,極高 (Very High),2026-07-14,1
988.5,8.686445497668092e-05,極高 (Very High),2026-07-14,1
989.0,0.0001730158039417187,極高 (Very High),2026-07-14,1
989.5,0.0007144736994306738,極高 (Very High),2026-07-14,1
990.5,0.00014968654921089942,極高 (Very High),2026-07-14,1
991.0,0.0007061860861969923,極高 (Very High),2026-07-14,1
991.5,0.00024960787587968887,極高 (Very High),2026-07-14,1
992.5,0.0007054023668982192,極高 (Very High),2026-07-14,1
994.0,0.0004915490684557833,極高 (Very High),2026-07-14,1
994.5,0.0001593791479212907,極高 (Very High),2026-07-14,1
995.5,0.0007353512962515884,極高 (Very High),2026-07-14,1
996.5,0.001015377645115765,極高 (Very High),2026-07-14,1
997.5,0.0002475211542666156,極高 (Very High),2026-07-14,1
998.5,0.00011127340802697122,極高 (Very High),2026-07-14,1
1000.5,8.352969407595737e-05,極高 (Very High),2026-07-14,1
1002.5,0.0003133508802158101,極高 (Very High),2026-07-14,1
1005.0,0.00011770919979715666,極高 (Very High),2026-07-14,1
1005.5,0.0007114895926170833,極高 (Very High),2026-07-14,1
1006.5,0.0006092269595652428,極高 (Very High),2026-07-14,1
1008.5,0.00020088093367205952,極高 (Very High),2026-07-14,1
1009.5,0.0004534067007944863,極高 (Very High),2026-07-14,1
1010.0,0.0005213700345136198,極高 (Very High),2026-07-14,1
1011.5,0.00023870141092350975,極高 (Very High),2026-07-14,1
1013.5,0.0002778303487713518,極高 (Very High),2026-07-14,1
1016.5,0.000953797386669917,極高 (Very High),2026-07-14,1
1021.5,0.0005275358753674967,極高 (Very High),2026-07-14,1
1023.5,0.0004164770868489498,極高 (Very High),2026-07-14,1
1026.5,0.0003130258549337723,極高 (Very High),2026-07-14,1
1030.0,0.0001252696150138194,極高 (Very High),2026-07-14,1
1031.5,0.00038006085269561094,極高 (Very High),2026-07-14,1
1080.0,0.0016827158802292341,極高 (Very High),2026-07-14,1
1096.5,0.000368969762139003,極高 (Very High),2026-07-14,1
1098.5,0.00046104244167136885,極高 (Very High),2026-07-14,1
1101.5,0.0004661309148650841,極高 (Very High),2026-07-14,1
1103.5,0.0005022110184733525,極高 (Very High),2026-07-14,1
1105.0,0.0008366601132351653,極高 (Very High),2026-07-14,1
1108.5,0.002554418000149546,極高 (Very High),2026-07-14,1
1110.0,0.0007303827773048013,極高 (Very High),2026-07-14,1
1111.5,0.000950875749059215,極高 (Very High),2026-07-14,1
1113.5,0.0003887164487038037,極高 (Very High),2026-07-14,1
1115.0,0.000568021880763864,極高 (Very High),2026-07-14,1
1116.5,0.0003859380117860463,極高 (Very High),2026-07-14,1
1118.5,0.0020169124074569896,極高 (Very High),2026-07-14,1
1120.0,0.0013340380306382487,極高 (Very High),2026-07-14,1
1121.5,0.0011402687146365082,極高 (Very High),2026-07-14,1
1123.5,0.00046151410215185626,極高 (Very High),2026-07-14,1
1125.0,0.0012882111997795274,極高 (Very High),2026-07-14,1
1126.5,0.0003159028197890514,極高 (Very High),2026-07-14,1
1130.0,0.0007332837416559135,極高 (Very High),2026-07-14,1
1131.5,0.00019009073112548198,極高 (Very High),2026-07-14,1
1133.5,0.0010003925435899223,極高 (Very High),2026-07-14,1
1135.0,0.002960673968487278,極高 (Very High),2026-07-14,1
1136.5,0.0006741072116432692,極高 (Very High),2026-07-14,1
1138.5,0.0018066751170347057,極高 (Very High),2026-07-14,1
1140.0,0.00219780060903951,極高 (Very High),2026-07-14,1
1143.5,0.000769044583493972,極高 (Very High),2026-07-14,1
1145.0,0.001898773676598197,極高 (Very High),2026-07-14,1
1146.5,0.00223535321655871,極高 (Very High),2026-07-14,1
1148.5,0.0014653227268345873,極高 (Very High),2026-07-14,1
1150.0,0.0004564934539871396,極高 (Very High),2026-07-14,1
1151.5,0.0015837345328676303,極高 (Very High),2026-07-14,1
1153.5,0.0007377790695333717,極高 (Very High),2026-07-14,1
1155.0,0.0005403372061010454,極高 (Very High),2026-07-14,1
1156.5,0.001733037594639978,極高 (Very High),2026-07-14,1
1158.5,0.0007205080305718674,極高 (Very High),2026-07-14,1
1160.0,0.0013881041444204084,極高 (Very High),2026-07-14,1
1161.5,0.00024002529157791244,極高 (Very High),2026-07-14,1
1165.0,0.0012471403757446785,極高 (Very High),2026-07-14,1
1166.5,0.0005328119639098243,極高 (Very High),2026-07-14,1
1168.5,0.00021441040915952744,極高 (Very High),2026-07-14,1
1170.0,0.0014531395194071642,極高 (Very High),2026-07-14,1
1171.5,0.0008959783666570373,極高 (Very High),2026-07-14,1
1173.5,0.000585565971078936,極高 (Very High),2026-07-14,1
1175.0,9.092062562043496e-05,極高 (Very High),2026-07-14,1
1176.5,0.0001545677473679706,極高 (Very High),2026-07-14,1
1178.5,0.0008416989001261485,極高 (Very High),2026-07-14,1
1181.5,0.001192459673415215,極高 (Very High),2026-07-14,1
1185.0,0.0017862580840446326,極高 (Very High),2026-07-14,1
1186.5,0.000725425524901695,極高 (Very High),2026-07-14,1
1188.5,0.0008387804676386708,極高 (Very High),2026-07-14,1
1190.0,0.0005117297747311299,極高 (Very High),2026-07-14,1
1191.5,0.0013112217785251805,極高 (Very High),2026-07-14,1
1193.5,0.00018756131826182059,極高 (Very High),2026-07-14,1
1195.0,0.0003892158546077843,極高 (Very High),2026-07-14,1
1196.5,0.0004109401713856638,極高 (Very High),2026-07-14,1
1198.5,0.0029407500048572992,極高 (Very High),2026-07-14,1
1205.0,0.0003198565178372653,極高 (Very High),2026-07-14,1
1206.5,0.000726179202806377,極高 (Very High),2026-07-14,1
1208.5,0.000659328011417155,極高 (Very High),2026-07-14,1
1210.0,0.002403810474273199,極高 (Very High),2026-07-14,1
1211.5,0.00029266142019911796,極高 (Very High),2026-07-14,1
1213.5,0.0002677299025371399,極高 (Very High),2026-07-14,1
1215.0,0.0006485728768966094,極高 (Very High),2026-07-14,1
1216.5,0.00015774537863754294,極高 (Very High),2026-07-14,1
1218.5,0.0010079586513469009,極高 (Very High),2026-07-14,1
1223.5,0.0009508142990569284,極高 (Very High),2026-07-14,1
1225.0,0.0005144509173863311,極高 (Very High),2026-07-14,1
1226.5,0.0009436843590227077,極高 (Very High),2026-07-14,1
1228.5,0.001977916182746692,極高 (Very High),2026-07-14,1
1230.0,0.0010141214817653837,極高 (Very High),2026-07-14,1
1231.5,0.0009852873979073597,極高 (Very High),2026-07-14,1
1233.5,0.0002883186060009273,極高 (Very High),2026-07-14,1
1235.0,0.0010115640014022088,極高 (Very High),2026-07-14,1
1236.5,0.0017403531587658345,極高 (Very High),2026-07-14,1
1238.5,0.0009914499345559315,極高 (Very High),2026-07-14,1
1240.0,0.0006205189149634791,極高 (Very High),2026-07-14,1
1241.5,0.00097987579511722,極高 (Very High),2026-07-14,1
1243.5,0.0016806071687897482,極高 (Very High),2026-07-14,1
1245.0,0.001711095419473621,極高 (Very High),2026-07-14,1
1246.5,0.0010884263849161775,極高 (Very High),2026-07-14,1
1248.5,0.0008033669110887761,極高 (Very High),2026-07-14,1
1250.0,0.0018410331988003375,極高 (Very High),2026-07-14,1
1251.5,0.0010276452252200308,極高 (Very High),2026-07-14,1
1253.5,0.00028915442364896857,極高 (Very High),2026-07-14,1
1255.0,0.001976710746082088,極高 (Very High),2026-07-14,1
1256.5,0.00024031286724373514,極高 (Very High),2026-07-14,1
1258.5,0.0006472263078569116,極高 (Very High),2026-07-14,1
1261.5,0.00038624075468008794,極高 (Very High),2026-07-14,1
1263.5,0.001961518776431439,極高 (Very High),2026-07-14,1
1265.0,0.0007153572968058664,極高 (Very High),2026-07-14,1
1266.5,0.0003564810053120502,極高 (Very High),2026-07-14,1
1268.5,0.0007360163783048069,極高 (Very High),2026-07-14,1
1270.0,0.0012419141192126473,極高 (Very High),2026-07-14,1
1271.5,0.0005486880921563006,極高 (Very High),2026-07-14,1
1273.5,0.0004546382901221848,極高 (Very High),2026-07-14,1
1276.5,0.0003239888532824893,極高 (Very High),2026-07-14,1
1278.5,0.0003945587036861675,極高 (Very High),2026-07-14,1
1280.0,0.0001156817479680526,極高 (Very High),2026-07-14,1
1281.5,0.0011926102805480672,極高 (Very High),2026-07-14,1
1283.5,0.0009305613543362355,極高 (Very High),2026-07-14,1
1285.0,0.0006810315425485246,極高 (Very High),2026-07-14,1
1286.5,0.0006352414048098316,極高 (Very High),2026-07-14,1
1288.5,0.00034005796719280295,極高 (Very High),2026-07-14,1
1290.0,0.0014147446617374616,極高 (Very High),2026-07-14,1
1291.5,0.0009550901008639004,極高 (Very High),2026-07-14,1
1293.5,0.0010033795444482725,極高 (Very High),2026-07-14,1
1295.0,0.002560567230399346,極高 (Very High),2026-07-14,1
1296.5,0.0006992531758352918,極高 (Very High),2026-07-14,1
1300.0,0.001173222313779162,極高 (Very High),2026-07-14,1
1301.5,0.00025965290677933757,極高 (Very High),2026-07-14,1
1303.5,0.002116710982412046,極高 (Very High),2026-07-14,1
1306.5,0.0007837507889568461,極高 (Very High),2026-07-14,1
1308.5,0.0012111527344202085,極高 (Very High),2026-07-14,1
1310.0,0.001968455661205152,極高 (Very High),2026-07-14,1
1313.5,0.001028163223978934,極高 (Very High),2026-07-14,1
1315.0,0.0011698923780965311,極高 (Very High),2026-07-14,1
1318.5,0.00023072946469108503,極高 (Very High),2026-07-14,1
1320.0,0.0002738309593330289,極高 (Very High),2026-07-14,1
1321.5,0.0010288335639225986,極高 (Very High),2026-07-14,1
1323.5,0.001623467888363167,極高 (Very High),2026-07-14,1
1325.0,0.001547063247902744,極高 (Very High),2026-07-14,1
1326.5,0.0021274402420629144,極高 (Very High),2026-07-14,1
1331.5,0.0017037217170707746,極高 (Very High),2026-07-14,1
1333.5,0.001772387152848282,極高 (Very High),2026-07-14,1
1335.0,0.0014536352977296495,極高 (Very High),2026-07-14,1
1338.5,0.001020050230781585,極高 (Very High),2026-07-14,1
1340.0,0.0019561361956664347,極高 (Very High),2026-07-14,1
1343.5,0.003287835023501239,極高 (Very High),2026-07-14,1
1345.0,0.000698604394366132,極高 (Very High),2026-07-14,1
1346.5,0.0003956842537031466,極高 (Very High),2026-07-14,1
1348.5,0.0019643279505091515,極高 (Very High),2026-07-14,1
1350.0,0.0015802157587104077,極高 (Very High),2026-07-14,1
1351.5,0.0002805106541091159,極高 (Very High),2026-07-14,1
1353.5,0.0006930970225768601,極高 (Very High),2026-07-14,1
1356.5,0.0003678829490687068,極高 (Very High),2026-07-14,1
1360.0,0.0007333713878105488,極高 (Very High),2026-07-14,1
1361.5,0.0017273257501163699,極高 (Very High),2026-07-14,1
1363.5,0.0020093580007542124,極高 (Very High),2026-07-14,1
1365.0,0.004112606631321704,極高 (Very High),2026-07-14,1
1366.5,0.0004102336604759239,極高 (Very High),2026-07-14,1
1368.5,0.001088336062929034,極高 (Very High),2026-07-14,1
1371.5,0.000508626916879165,極高 (Very High),2026-07-14,1
1373.5,0.0004541644054640783,極高 (Very High),2026-07-14,1
1378.5,0.000657256631795213,極高 (Very High),2026-07-14,1
1381.5,0.0002390221700166479,極高 (Very High),2026-07-14,1
1383.5,0.0007905963177914392,極高 (Very High),2026-07-14,1
1385.0,0.002244334978691727,極高 (Very High),2026-07-14,1
1386.5,0.002593737604055158,極高 (Very High),2026-07-14,1
1388.5,0.0007018142841966185,極高 (Very High),2026-07-14,1
1396.5,0.0037094097734652774,極高 (Very High),2026-07-14,1
1400.0,0.0017283206955042098,極高 (Very High),2026-07-14,1
1405.0,0.0006905988227272186,極高 (Very High),2026-07-14,1
1406.5,0.0005245595661742997,極高 (Very High),2026-07-14,1
1408.5,0.002381583723033475,極高 (Very High),2026-07-14,1
1411.5,0.000666858105254488,極高 (Very High),2026-07-14,1
1415.0,0.00041757030317477015,極高 (Very High),2026-07-14,1
1418.5,0.0009548692412238758,極高 (Very High),2026-07-14,1
1420.0,0.001822990324317576,極高 (Very High),2026-07-14,1
1421.5,0.00038687891603926685,極高 (Very High),2026-07-14,1
1423.5,0.0005740329294518344,極高 (Very High),2026-07-14,1
1425.0,0.00046406516356508427,極高 (Very High),2026-07-14,1
1426.5,0.002591961270815394,極高 (Very High),2026-07-14,1
1430.0,0.0006495291511081315,極高 (Very High),2026-07-14,1
1431.5,0.0020585885939770512,極高 (Very High),2026-07-14,1
1435.0,0.0004141835957610854,極高 (Very High),2026-07-14,1
1436.5,0.00023044805770863012,極高 (Very High),2026-07-14,1
1438.5,0.0002650451742803479,極高 (Very High),2026-07-14,1
1440.0,0.0011807867324065903,極高 (Very High),2026-07-14,1
1441.5,0.0005284039992577727,極高 (Very High),2026-07-14,1
1443.5,0.00304245053899757,極高 (Very High),2026-07-14,1
1445.0,0.0011988739968103385,極高 (Very High),2026-07-14,1
1448.5,0.0015952107076476613,極高 (Very High),2026-07-14,1
1450.0,0.0009151279725759858,極高 (Very High),2026-07-14,1
1451.5,0.0005618004588413819,極高 (Very High),2026-07-14,1
1455.0,0.0004721427816430736,極高 (Very High),2026-07-14,1
1458.5,0.00041522625409873325,極高 (Very High),2026-07-14,1
1461.5,0.0013063495760866405,極高 (Very High),2026-07-14,1
1463.5,0.00030379558103207064,極高 (Very High),2026-07-14,1
1465.0,0.0007268826852228858,極高 (Very High),2026-07-14,1
1473.5,0.0009500061893951103,極高 (Very High),2026-07-14,1
1475.0,0.0006425456450250804,極高 (Very High),2026-07-14,1
1478.5,0.0027121487761249926,極高 (Very High),2026-07-14,1
1480.0,0.0011854108692058393,極高 (Very High),2026-07-14,1
1481.5,0.0005019513982662538,極高 (Very High),2026-07-14,1
1483.5,0.004169515784779461,極高 (Very High),2026-07-14,1
1485.0,0.0034732106390713193,極高 (Very High),2026-07-14,1
1486.5,0.0006928095537279111,極高 (Very High),2026-07-14,1
1488.5,0.0010283419324665394,極高 (Very High),2026-07-14,1
1490.0,0.002272871709415663,極高 (Very High),2026-07-14,1
1491.5,0.0011589048207969982,極高 (Very High),2026-07-14,1
1493.5,0.001258903582567517,極高 (Very High),2026-07-14,1
1495.0,0.0009037131405557977,極高 (Very High),2026-07-14,1
1496.5,0.0009260725428738659,極高 (Very High),2026-07-14,1
1498.5,0.0016639497340281623,極高 (Very High),2026-07-14,1
1500.0,0.0011851070029915078,極高 (Very High),2026-07-14,1
1501.5,0.0011000135578375207,極高 (Very High),2026-07-14,1
1503.5,0.0010300199583018223,極高 (Very High),2026-07-14,1
1506.5,0.00039741993462122415,極高 (Very High),2026-07-14,1
1508.5,0.00013337210830610045,極高 (Very High),2026-07-14,1
1511.5,0.0014342394204674216,極高 (Very High),2026-07-14,1
1513.5,0.0005771363582419212,極高 (Very High),2026-07-14,1
1521.5,0.0007743953922826898,極高 (Very High),2026-07-14,1
1523.5,0.001098015720976979,極高 (Very High),2026-07-14,1
1528.5,0.0013387495598067326,極高 (Very High),2026-07-14,1
1533.5,0.0025732514897328952,極高 (Very High),2026-07-14,1
1540.0,0.00046552823101021,極高 (Very High),2026-07-14,1
1541.5,0.0009657839189213472,極高 (Very High),2026-07-14,1
1543.5,0.0011896582768557717,極高 (Very High),2026-07-14,1
1545.0,0.0021415720612401727,極高 (Very High),2026-07-14,1
1546.5,0.0005384706639925336,極高 (Very High),2026-07-14,1
1550.0,0.0009837351214814596,極高 (Very High),2026-07-14,1
1553.5,0.0003100827385981408,極高 (Very High),2026-07-14,1
1555.0,0.0005818452304500867,極高 (Very High),2026-07-14,1
